,UMAP_1,UMAP_2,W3IWER4_A
3755,-6.936786,2.7092407,0
3524,-4.5163813,1.3819246,0
725,6.3819485,12.205743,0
4148,-7.356089,0.9990757,0
2906,14.008769,-7.840042,0
2981,10.851255,7.836147,0
2685,9.440971,8.283184,0
3999,-2.2746818,1.2178094,0
913,2.2891881,-9.029526,0
274,13.578432,8.474045,0
3307,-7.0889153,1.4178067,0
3730,-4.3508363,2.35313,0
768,8.644252,11.901784,0
2168,8.534212,-3.570601,0
1368,10.548588,5.449359,0
3615,-2.0304182,2.3796914,0
3305,-2.9197,1.328463,0
3113,6.2791567,1.9456631,0
2951,19.092348,5.635446,0
2708,4.914263,8.3608055,0
4149,-2.1897922,2.5358608,0
3908,-1.6937348,1.5669514,0
3778,-4.4955297,2.003282,0
3087,15.226286,7.527967,0
2662,1.6251028,-5.7718496,0
3497,-6.2985754,0.85542834,0
2379,8.406527,-3.348397,0
3901,-1.3377365,1.7664921,0
1088,7.8052316,-2.7221546,0
2830,17.677475,0.22209007,0
3997,-6.061632,1.6420974,0
4162,-6.954419,2.2517345,0
3364,-2.2755253,2.5188148,0
1465,1.7653736,-8.186207,0
2698,9.703161,-6.123064,0
2724,8.050967,12.255918,0
3668,-5.647502,0.17208,0
3040,22.057913,2.1622503,0
360,8.7025175,11.860775,0
2752,14.422926,-0.4322706,0
3152,-3.6423903,0.54804695,0
2746,6.331374,2.0294783,0
3508,-6.9405637,2.7242355,0
3414,-2.390794,1.3239567,0
3924,-2.5963917,2.8305964,0
2233,12.046561,-3.8752613,0
429,8.987943,12.595746,0
3533,-5.7265368,1.337424,0
3300,-5.074527,2.2574341,0
3168,-2.5747547,2.7216215,0
1335,14.063745,5.1201043,0
310,13.060124,-8.019239,0
2320,19.96748,7.6464434,0
705,16.33187,0.52156204,0
2356,21.955193,2.0889251,0
3177,-2.8277664,0.72146606,0
2300,13.066027,8.84621,0
2467,3.3602874,-6.9963565,0
2365,12.751822,1.287856,0
2972,8.424848,-3.226771,0
3969,-7.317561,1.0493952,0
2829,8.462984,13.249639,0
2088,22.350666,2.0827396,0
2480,16.51623,-0.88967556,0
818,10.499609,5.718099,0
929,10.522314,-6.614157,0
4013,-4.46347,-0.09545941,0
3546,-1.9123338,0.9761913,0
73,1.0121857,-5.8488364,0
595,7.4330254,11.676543,0
1224,21.393347,0.9858652,0
291,8.530096,12.015054,0
2562,22.454266,2.020739,0
3804,-2.54014,0.39521715,0
2381,4.927426,8.39835,0
2258,15.174625,8.386518,0
3341,-7.3575325,1.0050513,0
4141,-2.5897863,1.7821931,0
2654,17.802671,-2.406876,0
3589,-2.4032667,2.7480206,0
2916,18.725695,9.280797,0
54,2.9226902,-6.9047503,0
3923,-3.1799963,3.0877624,0
3346,-5.0770407,2.331829,0
3464,-7.1273513,1.3889275,0
2886,11.102682,5.629316,0
2768,12.548136,-8.247873,0
3407,-3.688369,3.3750985,0
2169,8.630475,13.47142,0
3993,-7.385571,0.8985531,0
3401,-5.906971,1.2622105,0
300,0.6757971,-5.864165,0
322,5.139697,10.443003,0
2676,13.386833,-6.5471325,0
1489,15.073226,5.1362324,0
390,8.999209,12.597458,0
821,2.4271734,-7.5519958,0
1418,1.3853397,-5.431,0
2899,15.112071,9.168156,0
3627,-2.8047612,1.1554418,0
2403,8.463292,13.646402,0
2399,8.661884,11.916026,0
2563,16.337845,0.51259047,0
3738,-6.1905913,2.4260836,0
2167,16.594002,0.108610965,0
3917,-5.330834,1.6895105,0
3058,17.677282,0.22841555,0
3523,-3.0165255,1.5768046,0
647,4.648849,9.031119,0
2380,8.407025,6.324116,0
2420,21.570505,10.406109,0
2344,10.494642,6.6891837,0
1186,1.451307,-5.4324822,0
84,9.630295,3.9551132,0
3020,18.671263,9.168058,0
2348,8.988255,12.603195,0
2914,6.2027016,1.7665501,0
3519,-1.7275658,1.9487234,0
318,6.236625,1.7738116,0
2839,2.3765523,-9.244076,0
1431,9.302778,-5.0093055,0
750,13.400385,-6.4834957,0
2878,3.226729,-6.979359,0
2470,18.893114,-2.7314842,0
3078,4.886904,8.357723,0
557,2.8745236,-7.8789086,0
3270,-3.0046341,1.4429168,0
3277,-3.1718159,0.08988905,0
785,4.934377,8.327326,0
2739,10.824657,6.854982,0
3831,-4.269951,2.4963744,0
3752,-3.2331865,0.09876041,0
3184,-3.9600382,0.73848397,0
701,14.510656,6.7208796,0
2790,4.777731,10.1128235,0
3592,-3.8968172,-0.09015074,0
2360,5.3318844,9.425494,0
1404,10.328297,7.943555,0
501,10.743028,7.8823323,0
1402,4.9690003,8.748506,0
286,9.54715,3.3172488,0
2275,20.091707,7.536487,0
2604,21.593239,10.362804,0
672,7.9066787,5.3952084,0
3984,-7.2362385,1.1604675,0
3728,-4.4702044,-0.09747319,0
2100,7.5860753,12.507494,0
2971,8.037921,13.78879,0
935,2.138445,-8.755438,0
75,7.991826,13.815248,0
2619,10.923866,7.7746124,0
3479,-2.2154605,2.589116,0
928,6.3056507,11.716825,0
4151,-2.7450764,1.495501,0
755,4.5743794,9.498422,0
668,16.104755,1.4632633,0
2755,9.542689,3.295243,0
1449,10.12682,-8.174123,0
3507,-1.349361,1.7760936,0
2917,10.50926,5.652101,0
3933,-2.6498404,0.84750277,0
3149,-7.5400743,0.6703923,0
2935,20.013626,7.603223,0
2112,12.624317,-7.193162,0
3453,-7.459408,0.6745279,0
3548,-2.1889167,2.3888824,0
797,10.95358,-7.083551,0
2251,8.682227,11.876999,0
2573,13.411296,-6.576669,0
1293,2.5092213,-7.471335,0
2401,21.514463,1.5274771,0
378,12.28778,-6.015447,0
3486,-5.98831,1.4306158,0
4058,-5.8486547,1.7239027,0
2690,16.105145,1.472643,0
964,8.659073,11.903386,0
1481,7.819383,12.794305,0
2375,2.2367647,-8.209635,0
1382,16.57729,-0.80647856,0
873,13.531622,8.556863,0
3026,14.346367,-7.9440837,0
4047,-4.000776,3.2686815,0
3361,-2.444613,0.7252234,0
2099,7.669606,13.906224,0
3134,-1.7218456,0.5847196,0
2975,13.610808,8.392325,0
2599,10.950255,4.7044253,0
3526,-3.7255764,3.3798501,0
3308,-5.760792,1.5160152,0
1476,1.7949837,-8.23622,0
3133,-2.7394385,1.1430538,0
2959,8.184708,13.795718,0
445,8.5798235,13.494222,0
3216,-2.4008636,0.44145828,0
438,16.67108,-0.18904565,0
203,3.6432903,8.982278,0
2265,3.1134057,8.744396,0
2538,7.9037256,5.3962436,0
3450,-1.9616848,2.3122602,0
2789,14.414239,0.07407737,0
3650,-3.6755924,3.3721416,0
2524,10.106996,-8.162649,0
2159,3.6243405,8.980155,0
634,14.11566,7.9588556,0
465,6.4502296,12.055032,0
2984,13.827733,-6.9451795,0
2415,2.2950454,-9.015668,0
912,6.3151565,11.686383,0
3770,-6.180404,2.120015,0
2709,9.501587,3.247336,0
3211,-2.8149178,1.719254,0
3438,-6.786482,2.2381196,0
2204,7.5223145,13.854672,0
3935,-1.703532,0.71577054,0
1052,0.94653815,-5.810113,0
3047,16.081043,-2.3068666,0
660,13.612528,6.648228,0
3860,-2.4951165,1.3477292,0
828,17.53038,-3.1048994,0
3102,18.423878,-2.4420795,0
2437,11.764271,-5.292961,0
97,6.3827996,1.7728322,0
3260,-1.837024,1.0450377,0
3572,-2.129566,2.383352,0
2686,7.6724515,12.559377,0
2903,15.566962,-2.974577,0
3872,-4.122898,-0.17911898,0
3574,-3.0401814,1.4843391,0
2225,0.9561642,-5.6096444,0
3257,-1.7046413,0.6354899,0
919,15.266031,7.3087974,0
3608,-3.769434,0.088119276,0
3711,-2.84338,-0.17250821,0
3683,-3.7311301,2.2045438,0
2352,5.560283,8.63885,0
2963,8.221529,13.0999155,0
3210,-1.820114,0.5231565,0
4016,-4.990357,1.5942522,0
187,15.650962,-2.9851904,0
320,16.11689,-2.8581028,0
3410,-2.9089563,0.66347855,0
2244,17.758364,-3.2668061,0
191,18.94688,-2.7819605,0
2285,8.55573,-2.9980822,0
3355,-5.157874,0.79578054,0
3677,-2.0523608,2.0642173,0
3335,-3.7807612,2.2350888,0
2816,5.317566,8.416601,0
4072,-4.4352775,2.4548995,0
2240,22.318144,2.31827,0
3349,-6.964733,2.728598,0
954,17.27965,-0.7093594,0
3208,-4.2599106,1.5239906,0
3154,-4.0632663,1.3020114,0
2779,14.496457,7.534644,0
4107,-1.9149454,0.6725701,0
568,18.625065,-3.3279228,0
2578,6.3748083,12.204472,0
3671,-4.233831,2.6025581,0
3480,-2.737288,2.8342378,0
2766,18.300955,-3.2478933,0
2313,4.5673075,9.531675,0
1469,18.388462,-2.443954,0
3278,-1.7514942,0.6604215,0
2930,4.9695725,8.452222,0
1494,13.448975,8.988387,0
3820,-1.3988806,1.7727745,0
2471,12.539986,-6.356634,0
2571,2.7926252,-7.3039045,0
3174,-5.9225826,1.7124017,0
1285,8.222501,13.090211,0
844,8.370552,-3.2391863,0
3475,-2.2902231,1.2482979,0
2612,8.655631,11.884577,0
2856,9.808836,-5.587829,0
3481,-4.71042,0.8697443,0
3542,-2.3539126,0.28485784,0
2835,13.416141,9.155028,0
980,7.698043,13.955201,0
1164,7.42537,11.663263,0
1330,11.760507,-5.852963,0
3048,2.795954,8.756086,0
4125,-3.3145454,-0.122659974,0
2517,14.790988,-8.713637,0
999,6.3121834,1.9779516,0
3336,-4.944474,0.95974344,0
915,4.9111443,8.366793,0
3092,1.7973316,-8.254695,0
396,5.5574284,8.643206,0
2877,10.0330105,-7.1461887,0
680,7.6378293,12.51829,0
3669,-4.33347,2.5932229,0
2974,14.69859,-0.8929088,0
2199,17.654139,-0.035836916,0
4104,-2.1113486,2.3960526,0
2991,15.920831,-1.9103171,0
1456,8.570653,-2.9597876,0
2542,7.6222463,12.5387335,0
4077,-4.430294,1.7090155,0
2605,11.04757,-6.5067677,0
3095,21.253141,0.9115006,0
3765,-5.633598,1.548792,0
3166,-3.0540698,0.3976842,0
3727,-1.767424,1.9966424,0
14,7.120659,12.225091,0
2575,8.028584,13.973674,0
1425,4.4274096,8.758522,0
458,12.577654,-7.074733,0
1457,17.63757,0.52195054,0
3633,-2.4146144,0.6550626,0
3121,8.5633335,6.497101,0
2589,8.378769,12.878216,0
3980,-5.424021,2.6423078,0
2104,5.2776003,10.076171,0
663,20.089882,7.5390444,0
3088,14.496022,6.6930594,0
3262,-5.559852,2.5523124,0
3380,-6.032988,1.5727098,0
3416,-5.5058484,0.337122,0
3644,-5.408289,2.6526587,0
3845,-2.0229259,2.3710506,0
2887,8.003907,13.958131,0
2195,15.151718,-2.690555,0
3368,-2.452748,1.6195731,0
2123,13.083388,8.811251,0
380,10.0653925,3.500181,0
2681,15.767678,-2.0927308,0
3431,-5.0526915,2.2454824,0
136,10.300369,-7.918542,0
3323,-6.051429,1.5493048,0
2174,6.371807,12.207923,0
3185,-3.5934753,3.2419353,0
57,12.429639,5.781939,0
3050,8.611746,13.479608,0
953,13.318963,2.0307207,0
1046,18.938036,6.07263,0
2838,5.2263837,9.843766,0
179,8.995336,12.60073,0
671,11.811224,-6.1169386,0
789,3.6428459,8.981614,0
3144,-1.6515145,0.737003,0
2363,1.6361398,-5.712291,0
673,9.70745,-6.167923,0
3862,-4.2155256,2.625691,0
2459,19.873508,7.800465,0
1260,2.568483,-7.480743,0
590,9.5274315,4.7042284,0
2319,14.06797,-0.62462693,0
3114,16.145428,6.2161765,0
2473,10.141873,5.2032185,0
1336,11.158896,5.1357427,0
720,13.409517,-6.558054,0
775,8.314591,3.081429,0
3331,-6.1731405,0.63121694,0
1388,10.344419,5.705094,0
2386,15.684466,-2.153935,0
2625,0.4712157,-5.1370344,0
2680,16.340431,0.51019543,0
433,4.197587,9.465638,0
1325,16.084356,1.610321,0
1218,17.98329,-1.8656352,0
3744,-6.8641944,2.1798122,0
2897,17.330114,-0.7689369,0
2345,10.05123,3.4875329,0
2907,1.7389052,-8.2034,0
524,7.5805893,13.935719,0
3896,-4.5166683,1.3103282,0
3959,-3.5962744,3.2961168,0
2409,16.135532,1.3767977,0
3340,-4.6056166,0.87651503,0
3273,-1.7195716,0.66595554,0
4154,-3.9660962,-0.30865648,0
77,16.140734,6.21515,0
338,8.27059,12.742541,0
2553,9.801605,-5.5908847,0
2868,11.816833,5.6875005,0
4009,-6.9212923,2.2666726,0
1496,7.5527596,13.925326,0
2325,14.140453,-0.58398,0
4150,-6.247886,2.2017736,0
2684,2.9633515,8.623229,0
3203,-6.0599847,0.11597409,0
3404,-5.09503,2.3685431,0
3254,-2.3012686,2.610453,0
3839,-4.3829727,2.449158,0
1137,8.484789,-3.4598258,0
3552,-5.3919005,2.6897163,0
3350,-2.429444,1.7746053,0
3377,-5.6858387,1.4471595,0
2579,2.5531826,-7.4248962,0
186,2.8642778,-7.9282694,0
3951,-2.527565,1.6211567,0
4079,-2.2114213,1.2317561,0
811,22.076624,2.2804189,0
3632,-3.4845831,-0.027260099,0
2978,2.1793926,-8.741997,0
2693,4.8924356,8.334374,0
68,13.088891,8.812424,0
4144,-4.3216305,2.6147084,0
3304,-2.7255208,1.3992826,0
621,2.7139435,-7.1166472,0
176,7.5439506,13.845497,0
2973,10.381014,-6.8850713,0
3506,-4.5879264,1.2926097,0
3698,-2.9848793,1.4516656,0
1354,12.546893,4.919632,0
1261,14.059846,-0.6514312,0
3895,-3.7552025,3.3827975,0
3996,-5.7709236,0.89626867,0
2239,17.204916,0.21535528,0
537,6.16133,1.8157415,0
2912,5.238061,10.169856,0
2689,14.23269,-8.673833,0
2292,14.684916,-1.7462165,0
646,14.780913,-8.70984,0
2402,6.3506627,1.7450011,0
3023,14.200538,8.365232,0
316,0.45650926,-5.148312,0
2491,18.260845,-3.216633,0
53,15.200132,8.313128,0
3562,-7.1069016,1.4349804,0
2720,2.1282406,-8.370082,0
1273,1.3611292,-5.4375634,0
3609,-6.06341,0.7459795,0
2649,8.020822,13.235792,0
2798,2.8016422,-6.8075905,0
3749,-3.5901496,0.53480107,0
578,12.536627,-6.3693542,0
2330,7.831657,13.802882,0
4034,-7.229344,1.18524,0
721,16.368639,0.49304754,0
398,9.62964,-7.416716,0
3158,-3.8929656,3.3576577,0
852,4.7453856,9.676138,0
1061,16.066679,6.34751,0
994,7.6622415,12.565668,0
132,4.324079,9.502412,0
2677,10.528151,-7.665449,0
3921,-2.8348246,2.835461,0
2644,1.5594721,-5.8258576,0
3485,-4.191852,2.4645534,0
2938,11.094993,-7.379971,0
914,13.042659,6.5400743,0
3949,-1.9368291,0.99759614,0
3849,-1.4506376,1.7237811,0
2202,15.1555,8.134327,0
784,18.72835,9.9154005,0
1384,15.267815,8.111445,0
4092,-5.5011773,0.48441017,0
3841,-2.8964832,0.5847984,0
50,12.659901,-7.2017407,0
2596,2.6841311,8.620656,0
3439,-4.2331133,2.5589745,0
670,2.2461174,-8.181379,0
3742,-2.934427,2.8930957,0
591,13.117437,-7.6003814,0
2875,10.910416,-6.074206,0
638,3.016235,8.6747465,0
4122,-5.251296,1.6686773,0
35,2.6572444,8.601628,0
3143,-2.8878644,0.34137216,0
305,14.68167,-1.7466494,0
3083,1.7549108,-8.174175,0
3781,-6.0688224,1.6300014,0
3279,-3.7604034,3.393269,0
3566,-4.7327304,0.93715197,0
2201,1.7819754,-8.293945,0
3212,-2.403249,0.050379895,0
2858,17.373081,-1.9275241,0
2922,13.752617,6.723243,0
2505,3.750247,9.094123,0
3570,-2.3514154,0.47245583,0
837,15.338003,5.027172,0
366,4.817393,8.98412,0
3427,-4.5026703,1.8422669,0
3983,-1.3005204,1.7388892,0
2463,2.7737656,-7.115683,0
4071,-3.0974474,0.48625025,0
3897,-1.818817,2.1657474,0
3856,-5.9856267,1.7610934,0
3702,-2.8628109,0.59206647,0
1280,13.326445,4.052256,0
2554,5.151791,10.443896,0
2513,16.551092,-0.7420834,0
2253,10.53226,4.596732,0
2809,1.3826169,-5.8788567,0
3443,-4.413007,-0.1326087,0
3913,-4.5839305,1.3348979,0
3063,5.577142,8.627267,0
2947,10.432481,6.4745226,0
2915,0.98417693,-5.7994313,0
394,7.4320993,11.675873,0
2148,8.0132065,13.972277,0
920,10.502694,-7.660163,0
2533,15.1487465,-1.9716136,0
2729,12.861298,1.3723938,0
2133,15.67998,-2.1396365,0
2284,10.794945,-7.4797587,0
1305,9.604301,-7.4543447,0
3994,-7.292935,1.0333258,0
2834,1.1853882,-5.8783193,0
1092,13.443655,9.162485,0
3596,-3.0874963,-0.048073217,0
3540,-2.0789728,1.1139379,0
2391,21.517494,1.5388632,0
3018,13.918242,3.8770819,0
4100,-1.9173623,2.2223384,0
1361,9.398106,-5.9797053,0
4028,-2.1554277,2.478071,0
3172,-2.6875498,0.62400186,0
2109,10.687601,4.141276,0
1294,22.088736,2.1769457,0
2617,8.297334,3.0937119,0
1169,8.572956,13.458262,0
1078,21.26357,1.3827502,0
2682,1.0360103,-5.54789,0
1041,2.7687478,-6.8051105,0
2699,9.9028425,6.733642,0
2193,15.239256,-2.7256336,0
629,17.479826,-3.0970998,0
3441,-2.8220327,0.19621368,0
9,2.8691149,-8.491209,0
4039,-7.116374,1.4141376,0
3234,-7.4119577,0.9122268,0
2881,18.614094,-3.3292396,0
4146,-5.709467,1.2793832,0
2642,13.356663,2.0775461,0
3258,-4.2461195,0.8757128,0
3231,-3.938964,-0.33271316,0
3022,9.814997,-6.2930107,0
3334,-6.960139,2.7166877,0
480,8.4702635,13.624229,0
3111,8.519097,12.6385765,0
3186,-3.701182,2.0796258,0
3870,-1.7387116,0.9653551,0
1121,9.664267,4.096167,0
2592,19.783188,7.9863234,0
4142,-2.218891,2.6034122,0
3786,-4.4257317,-0.13111222,0
1128,11.124143,8.859344,0
1229,13.453607,8.921325,0
3806,-6.905789,2.6754444,0
925,6.6058636,12.075486,0
2543,8.356432,12.882171,0
4017,-1.7642479,2.1693444,0
897,22.08171,2.2892203,0
4121,-6.2002583,2.2000442,0
3406,-6.846936,2.0065434,0
527,3.2220364,-6.9592457,0
2370,8.989022,12.593607,0
3722,-5.070546,1.6693351,0
2770,16.034708,1.3989588,0
3846,-4.2962685,0.20744272,0
606,15.912324,-1.9203389,0
2393,14.396185,6.676949,0
443,8.410783,6.327508,0
3135,-1.736362,2.0086637,0
3030,15.271417,8.147726,0
2561,18.051199,-3.0402668,0
3670,-5.0228443,2.3013172,0
4143,-3.3095062,-0.11967164,0
3932,-5.7809186,1.6336359,0
2715,17.338034,-1.8571684,0
2465,7.565197,12.48474,0
4131,-3.7906811,0.6241569,0
3138,-4.86408,1.6009263,0
945,4.6197286,8.94553,0
3575,-7.493085,0.7239889,0
697,9.788268,-5.5000734,0
3448,-4.483654,-0.12197073,0
1259,8.015433,13.892671,0
713,15.309394,7.302715,0
2960,13.332885,4.053619,0
3385,-2.894912,0.3357126,0
778,10.911195,7.7840633,0
2576,20.097414,7.5322323,0
2913,9.9163065,5.590671,0
2191,17.106974,-3.1746712,0
3297,-7.380752,0.9655399,0
3471,-3.7433472,0.5420337,0
172,15.136968,8.119185,0
3582,-3.557289,0.8093,0
2570,14.244879,-8.729604,0
2203,18.067915,-1.4348959,0
3285,-2.8200195,-0.20840146,0
2105,16.46748,7.1492786,0
2407,6.407086,1.789654,0
3362,-5.142836,2.3953247,0
3912,-6.913855,1.8278356,0
3213,-6.3072333,0.9087717,0
3724,-2.201614,2.5642905,0
3585,-7.2645617,1.0794078,0
3421,-5.9703274,1.8804919,0
908,12.74892,1.2815493,0
2196,5.7159576,11.019383,0
3852,-3.7694182,3.3895836,0
2515,19.0475,-2.8539705,0
3824,-4.62969,0.8802473,0
570,3.3493395,-6.987705,0
3456,-3.3161566,3.1504998,0
2627,3.6542966,8.9887,0
199,7.9734282,13.236107,0
2748,1.4638358,-5.469847,0
27,7.672938,13.912713,0
1236,10.759054,6.759928,0
848,4.97281,8.670105,0
3705,-5.3369503,1.5378886,0
535,5.2976317,8.344841,0
243,8.694208,11.862345,0
2722,8.436372,-3.3828177,0
1167,11.6612,5.650791,0
743,2.4190493,-8.491411,0
3970,-4.8970566,1.5282427,0
2694,3.9293158,9.306798,0
1027,14.423373,0.084755786,0
3298,-4.0383615,-0.20538743,0
3630,-4.062637,0.37499744,0
1321,17.25501,-2.2161236,0
2241,0.4995664,-5.165935,0
3289,-5.574439,0.20027092,0
3288,-4.128315,2.4602556,0
619,5.53376,8.681205,0
3886,-5.8955317,2.0543473,0
3153,-5.321897,1.6126456,0
3704,-3.110685,0.54705,0
1488,18.427795,-2.4440935,0
2545,2.4163482,-8.474821,0
3989,-1.4973626,1.8902092,0
3394,-1.3353541,1.7569999,0
3383,-2.328937,2.7145636,0
3636,-2.9074934,2.910144,0
1432,16.151619,2.0680566,0
3426,-4.0238786,-0.12155563,0
2371,1.3071327,-5.49262,0
2945,2.569351,-7.470547,0
2632,10.959464,-7.081832,0
3978,-6.347481,2.2081895,0
2433,4.475425,9.501312,0
3660,-1.4649326,1.9102132,0
3873,-1.673677,0.68809426,0
4103,-4.0066113,0.4033941,0
3957,-2.632435,1.569901,0
2382,8.574228,13.481136,0
2155,5.3012753,9.2958975,0
1333,17.15553,-2.2235806,0
3009,23.000011,-2.3022506,0
3115,12.512882,-8.316828,0
1120,12.532547,5.1969485,0
2845,14.174504,-8.7357645,0
3927,-5.3894844,2.6549697,0
36,5.269801,10.079012,0
3458,-2.3287206,0.36137804,0
3179,-6.1395307,0.18963534,0
2118,2.1324391,-8.736523,0
3612,-2.3220434,1.2288246,0
4111,-7.018423,1.5955486,0
2362,18.003826,-3.0149155,0
4063,-2.6979342,0.46971416,0
40,16.491987,7.1317143,0
507,14.7631,-2.782312,0
2651,7.9541497,5.3619084,0
3534,-6.27812,2.2677734,0
2656,21.86139,1.9342349,0
521,15.979277,-1.8545717,0
3482,-5.504555,0.35562438,0
424,10.28773,7.9440145,0
3987,-6.321821,2.3026063,0
1210,0.98320246,-5.8105335,0
2603,14.429616,0.2491303,0
3649,-3.0798779,-0.079847954,0
2341,16.2687,-1.483545,0
2340,8.401509,12.94458,0
2385,16.52246,-0.44131413,0
2953,16.031094,1.3920299,0
2316,8.53068,6.464126,0
3374,-6.154894,0.24072707,0
3593,-1.3609543,1.7853713,0
2880,7.431944,11.67334,0
3408,-4.2108507,0.18007459,0
2647,13.768926,6.77253,0
3091,7.901592,13.26887,0
861,20.094467,7.5332756,0
3061,16.151533,2.071913,0
3459,-1.4592663,1.4650993,0
4157,-5.1306233,2.3890052,0
3525,-4.0873256,2.3079808,0
2342,16.511333,-2.2699006,0
3373,-2.4240375,1.320533,0
2995,17.185444,-2.2179143,0
2135,9.638808,3.9449089,0
1339,4.3891087,9.499875,0
121,6.3240256,2.0263977,0
2247,4.783325,10.115061,0
2742,2.3668845,-9.243884,0
272,15.887873,-1.9892772,0
85,17.112598,-3.1739318,0
3988,-2.6496968,0.4335434,0
1392,20.339943,0.7747829,0
3201,-2.306712,2.6973155,0
3474,-5.0928936,1.0301231,0
2595,2.6161957,-7.414688,0
3433,-2.4398022,1.8362607,0
1090,8.0744,13.143508,0
2525,2.3606288,-9.224295,0
2369,10.27994,7.946275,0
4163,-6.121632,2.246887,0
148,22.340427,2.1122746,0
871,10.559565,-7.6795864,0
2119,0.98502934,-5.8181195,0
1077,21.509651,1.5436875,0
3101,16.210615,-2.2849455,0
86,17.111801,-3.9969487,0
3565,-2.5315382,-0.062904,0
2736,17.41534,-0.23561919,0
715,2.7966635,-7.301477,0
2672,16.666904,-2.0178864,0
2747,8.659093,11.90113,0
924,17.338871,-1.8621869,0
2551,10.944441,-6.4841437,0
4130,-4.2515407,0.8945986,0
3584,-3.7632272,0.5533803,0
585,7.7254267,12.682031,0
2358,18.679508,8.819467,0
2840,7.884157,13.127519,0
1068,2.593021,-7.442671,0
3757,-5.133024,2.834747,0
481,15.914904,6.8918796,0
275,3.1812923,-6.9556375,0
2221,5.156153,10.415953,0
681,8.357339,12.904695,0
3442,-3.976209,2.8213027,0
678,15.059673,9.175685,0
2819,2.5904474,-7.4427447,0
2141,12.153456,4.452534,0
3531,-1.5455154,1.2784777,0
3763,-4.583339,1.3370416,0
3126,-6.84423,2.402995,0
3314,-1.3661947,1.8233932,0
2150,18.36402,-2.5199156,0
3176,-4.542187,1.335184,0
2655,15.333681,5.0042615,0
1332,5.738101,11.040566,0
3828,-5.4888997,0.38684762,0
1270,16.182331,1.5111147,0
2216,3.8223968,9.089505,0
1372,0.9786341,-5.789791,0
1228,15.270473,6.7569957,0
3424,-4.4242153,2.4785526,0
1055,9.888596,-6.303329,0
3159,-1.4736978,1.5421195,0
3857,-1.5053847,1.6130232,0
2854,12.535492,5.1976547,0
742,19.780416,7.990312,0
95,6.969591,12.041946,0
3432,-5.019413,2.2868462,0
3495,-6.934648,2.712374,0
3549,-2.3162348,2.6797864,0
3125,-2.3591847,0.23173912,0
3198,-4.889259,1.5243193,0
3338,-6.954927,2.6870098,0
1315,11.724343,-5.896969,0
2665,2.1692965,-8.402403,0
2322,16.900415,0.42307526,0
3614,-5.7035756,1.5584875,0
2821,18.727705,9.919611,0
278,20.089785,7.5388255,0
2732,18.656883,-3.346229,0
3076,17.638477,0.52398056,0
2904,21.34048,10.641917,0
3337,-1.398129,1.8054299,0
1434,5.5877357,8.612611,0
2586,15.385591,6.5720544,0
2920,5.5371494,8.656052,0
3054,2.1921651,-8.811117,0
3814,-1.599169,1.9086026,0
335,4.561806,9.530172,0
2811,12.373558,6.0366864,0
116,11.083878,-7.166447,0
2160,11.085098,-7.1655555,0
1412,16.078873,-2.3179476,0
4066,-2.3911867,0.41611865,0
2976,9.603568,-7.454567,0
3505,-3.8856194,-0.2869256,0
3017,14.357695,-1.004248,0
1026,8.243273,12.516698,0
628,3.7677336,9.10767,0
2546,3.2205966,-6.969357,0
728,16.826454,0.48862252,0
3723,-1.9262886,0.7726336,0
3031,2.771633,-6.7639494,0
2106,2.5232208,-8.4204035,0
3196,-4.7243266,0.97319037,0
561,19.88571,7.7869616,0
2946,14.066887,-0.6633382,0
1319,11.657709,5.660948,0
2888,8.656165,11.8830595,0
111,2.3749273,-9.2466135,0
2791,13.525304,8.9960375,0
3529,-1.6695384,0.6748051,0
2271,13.572671,8.483725,0
3942,-5.7487845,1.6105523,0
1485,10.600294,4.909669,0
4020,-5.9893923,1.7686605,0
3447,-6.908455,2.2833352,0
3732,-6.235364,0.7256065,0
171,1.7456596,-8.274467,0
2464,6.2796483,1.9424726,0
3073,17.42651,6.9805274,0
2248,0.68194264,-5.9057713,0
689,0.9339112,-5.831579,0
2751,9.455866,-5.9297204,0
317,13.075805,8.858724,0
2090,13.737394,6.7170568,0
3266,-1.4242392,1.5854822,0
2608,8.637806,13.4767685,0
3119,8.404952,12.402292,0
4021,-3.5644517,-0.0630936,0
165,5.737934,11.041186,0
3864,-4.1194444,2.5531619,0
3000,17.37767,-0.23732795,0
292,10.81095,-7.4913926,0
2857,16.833513,0.49374282,0
3233,-1.4456469,1.5473624,0
2664,4.687807,9.610514,0
408,5.3679905,9.417929,0
2485,6.9518447,12.040534,0
2154,7.569986,13.891601,0
502,8.232965,13.075608,0
719,18.912743,-2.394813,0
3080,12.93789,1.4833772,0
2626,12.6115465,4.8079834,0
2269,15.885627,-1.9903585,0
281,11.127767,8.913647,0
2483,17.291546,-0.7498543,0
3861,-1.8773612,0.48382223,0
2424,7.9171247,5.513117,0
2784,1.8533032,-7.8941045,0
3545,-6.1063943,2.0191646,0
1198,8.35518,12.842604,0
3796,-7.3781414,0.97498876,0
3559,-5.4259224,0.29568905,0
2925,2.7282588,8.559958,0
4090,-2.8973262,1.3487351,0
106,17.177593,0.18347822,0
3261,-7.122415,1.409061,0
2560,14.514816,6.7068257,0
3160,-4.3483315,0.48783407,0
2226,8.3248,3.0994031,0
252,12.381709,-6.9405627,0
489,10.3360815,5.0813456,0
