,UMAP_1,UMAP_2,W3IWER4_A
3125,-6.327087,2.054515,0
3595,10.715168,-5.2324343,0
3024,-6.68802,3.140558,0
1357,-0.4152533,12.973973,0
2474,10.131105,4.7671933,0
1403,12.682089,-1.2931589,0
1588,3.9013906,-4.305731,0
877,-8.810721,-2.8334522,0
2995,1.8065422,5.96945,0
2621,11.235801,2.3587303,0
2716,-5.5184073,-1.7797846,0
4102,8.7172365,-7.7179456,0
3157,14.183829,0.3734946,0
3935,7.4783635,-9.646719,0
2577,2.5652337,1.9261918,0
2431,3.5984392,-4.5677853,0
2262,-15.293468,15.413114,0
2516,-3.5353374,-0.36377847,0
1502,-5.2930956,4.285936,0
1409,10.214999,1.2741724,0
3220,0.7430058,0.7828945,0
105,-9.003452,-3.7478795,0
3800,9.010356,-8.744472,0
1235,-9.524507,9.355759,0
3448,3.6040225,-11.763741,0
4327,4.4572005,-11.892704,0
3550,9.741795,-6.052186,0
3911,3.8866115,-11.089372,0
3113,-3.5609329,0.11839452,0
1461,-8.323113,7.210539,0
3749,7.1064224,-10.458826,0
4152,8.273382,-9.408647,0
4086,4.940964,-11.252036,0
4078,8.137529,-8.894486,0
1143,1.7427568,-6.6351614,0
3974,9.686831,-6.6287904,0
3706,10.754746,-5.626448,0
339,-4.465176,1.70214,0
1275,-0.2990987,12.858565,0
1001,-15.317119,15.4368515,0
455,-16.873505,1.4546825,0
4345,9.969246,-5.342317,0
1079,-6.414283,-13.639805,0
2359,-15.308253,15.427955,0
3805,3.1348565,-11.875953,0
1420,-11.3725815,4.7972136,0
2988,-6.201138,-5.274137,0
523,-0.4899566,13.040602,0
2370,0.46567118,-14.019758,0
2277,-8.233901,-11.640585,0
3578,7.493713,-10.085352,0
944,-12.873367,-5.8602614,0
3514,5.176032,-10.389049,0
2556,10.808869,2.122192,0
3537,3.3444793,-11.966828,0
4175,8.932602,-8.290315,0
366,-8.71934,-1.9719797,0
3907,9.645529,-5.9016953,0
3613,10.569417,-4.127221,0
2232,-0.43345958,12.991017,0
2873,-8.794435,9.7389555,0
2292,-2.2289414,8.408997,0
900,11.208452,2.3384717,0
2529,-0.4879399,13.039054,0
2652,-6.194832,6.4353166,0
2454,2.9372838,-2.075023,0
229,3.151618,8.266056,0
2196,3.2091634,11.389858,0
3715,9.995732,-4.940841,0
3711,3.9942946,-11.0719595,0
1214,-4.4328246,10.243839,0
3574,4.3982754,-12.001089,0
3273,-9.551445,5.2722545,0
3571,10.547248,-4.737275,0
2579,13.105835,1.6320406,0
3646,8.582131,-8.01778,0
705,-8.112366,-2.7175448,0
3772,9.44696,-5.726885,0
3181,-7.522204,7.7208414,0
2916,-9.919349,2.7860157,0
2745,-1.61025,7.5257707,0
2616,-12.18436,4.9213605,0
714,-11.42222,4.558727,0
428,6.846779,5.8256407,0
2906,-6.474905,-5.5994277,0
3923,10.524531,-4.828084,0
1282,-6.251513,8.966146,0
631,-5.1135454,-1.5101806,0
1572,-5.942601,2.460683,0
580,-9.006094,-3.7552583,0
3653,9.862104,-5.3447113,0
3236,-5.81818,-13.617079,0
151,3.076631,-3.0062184,0
356,7.00931,5.7654405,0
831,-12.898328,-5.835358,0
4128,5.322913,-11.327809,0
3140,9.991808,4.9643073,0
1434,10.151468,4.746225,0
3553,2.5507984,-11.604967,0
3378,6.6253905,-10.827984,0
4174,9.770762,-5.277958,0
2914,12.820616,1.376416,0
2281,-2.7894483,3.081709,0
3956,9.123526,-7.1006074,0
2805,-2.244442,-8.718855,0
3927,9.060777,-7.1398244,0
2951,3.2098155,11.392215,0
3630,8.38618,-8.881365,0
230,-1.403595,13.702737,0
2469,-7.358294,7.55608,0
3521,10.609591,-4.68245,0
2557,-13.050181,-5.6837254,0
2565,-11.754197,-0.47731215,0
2457,-6.7603836,9.730711,0
3087,-0.4335592,12.991193,0
4051,10.557694,-4.637601,0
4027,5.596905,-11.083323,0
2220,-5.952827,-12.5186,0
1070,-15.293716,15.4133625,0
840,3.2661653,8.188582,0
3725,8.949869,-6.9544425,0
3994,7.230884,-10.176768,0
4230,3.6906574,-11.429649,0
711,-6.0558453,2.551173,0
2524,12.475718,-1.483191,0
4243,3.2388575,-11.375057,0
287,3.1359017,-3.1405432,0
670,-3.0537536,-11.141021,0
2526,-1.1925887,2.4458606,0
1062,-9.706131,12.672443,0
734,-5.7727404,9.1171,0
3459,9.005338,-6.418804,0
4172,9.93214,-5.2966776,0
4342,8.693015,-7.897028,0
576,-8.242204,-11.629719,0
1171,-5.761623,14.426263,0
3241,-12.0298815,-6.940736,0
3887,6.705703,-10.358001,0
449,-4.757076,-5.8280287,0
3319,8.949522,-7.5770316,0
3713,9.043621,-6.3406425,0
2802,-0.12010885,-3.2806444,0
3837,9.947956,-6.5127177,0
3347,8.992759,-6.4026074,0
70,-1.8833627,6.930352,0
3272,3.257145,11.338086,0
2785,-11.753091,-7.293257,0
2899,-0.45904592,-3.5274348,0
1573,-1.9085538,6.867734,0
3762,2.9545457,-11.800384,0
3076,2.923417,-2.0864074,0
208,-0.27680668,9.410911,0
3945,8.592187,-7.8214893,0
2819,3.2356615,11.3596735,0
3013,-2.161,-8.688456,0
2211,-0.6377125,2.1701074,0
788,-5.5162106,-1.7819883,0
568,-5.7592573,14.438532,0
2484,-5.518316,3.2650867,0
2940,-11.720847,-7.3285737,0
3774,6.957146,-10.484855,0
2978,-6.542861,2.7817013,0
3892,5.453453,-11.801859,0
687,3.2640648,8.194442,0
628,2.955939,-2.1522427,0
432,1.9772824,6.144055,0
3483,8.302636,-9.315661,0
514,0.9024251,3.575255,0
2352,-8.859821,-4.1492143,0
3474,6.1471066,-11.430576,0
337,-6.746407,-7.5352144,0
2254,-1.4056255,13.704989,0
4324,7.9804597,-9.980386,0
736,-5.1195903,-1.7468253,0
3430,6.01837,-11.590409,0
2356,9.325551,2.397368,0
3135,10.219429,1.2789158,0
3008,-2.2484941,-4.2021217,0
2418,-0.24449085,1.9154093,0
2417,6.521641,5.719259,0
2245,6.5918393,5.759552,0
793,3.3821275,11.231994,0
3545,2.6250658,-11.597298,0
3400,8.313042,-9.6566,0
1264,0.860136,3.6249514,0
3502,5.19672,-10.535943,0
680,-2.9669526,0.070059925,0
4196,3.995459,-11.039807,0
1103,-12.955183,-5.780764,0
1099,13.983697,-1.0526904,0
1209,-12.393149,-6.5037117,0
1332,-15.41428,-0.09518187,0
3045,-12.309654,0.75560784,0
2894,-7.960579,7.2604294,0
1020,2.4911706,1.6334136,0
722,-11.771736,-7.2746596,0
2781,4.398137,-3.4873166,0
630,-5.146085,-1.7681637,0
3977,9.542855,-5.966168,0
1130,-1.828409,6.8214664,0
2794,8.813355,1.3068298,0
769,8.789279,1.3554869,0
3496,10.7414665,-5.6016703,0
3131,12.654692,-1.3229303,0
273,-2.5206835,-13.021868,0
1561,0.16261813,5.436694,0
3928,3.046997,-11.754288,0
2808,-3.186329,0.07123111,0
1600,-4.5852833,-8.18456,0
4310,8.273838,-9.294523,0
4179,7.997406,-9.99848,0
2709,-5.805018,-13.6157875,0
3998,5.8979945,-11.596859,0
3023,-4.0230017,-3.5309153,0
2865,-8.930049,13.424826,0
1506,16.226004,-2.8833153,0
1468,-8.270871,7.2111363,0
2598,-2.322286,3.2973452,0
4240,5.7834244,-11.587626,0
3860,10.296905,-4.497343,0
2922,-17.526384,1.7107825,0
88,-9.561844,-2.8096929,0
3631,10.458772,-4.9518886,0
830,-4.3257556,5.76443,0
2825,9.808337,5.1739464,0
3230,3.8496222,-4.3648276,0
3422,3.374089,-11.312307,0
3197,-5.29444,4.283576,0
2596,-8.236478,-11.63657,0
3432,8.904093,-9.01537,0
917,6.627472,5.78129,0
1466,4.447098,-1.3392341,0
3428,5.478414,-11.828627,0
3148,-11.731703,-0.5137836,0
2595,-6.276561,8.967482,0
842,-11.678154,-7.3735313,0
2275,12.845173,1.3774198,0
3525,9.063331,-6.2947235,0
4283,6.2498856,-11.38611,0
508,-6.9267616,-7.028062,0
3072,-15.344492,15.464291,0
2248,-6.5993557,11.199884,0
3151,3.2474647,11.358736,0
3504,9.437744,-7.252366,0
2604,-5.112758,-1.509871,0
2523,0.9023246,3.5755332,0
2974,-8.875883,-2.3573186,0
2904,-2.3066413,3.200228,0
3355,8.717929,-7.7542915,0
319,16.449736,-3.1075404,0
3810,4.00124,-12.025409,0
911,10.003436,-13.596129,0
2714,-8.94653,-2.0967317,0
643,4.3354907,-0.9826724,0
4167,8.414286,-9.470152,0
2310,-17.278473,1.522094,0
2546,9.457548,2.6154816,0
4239,6.5841665,-10.838979,0
476,4.1936536,4.0526457,0
4068,7.039318,-9.19094,0
2937,0.4997714,-6.379437,0
4039,8.351889,-8.913568,0
2444,-12.19751,1.0459409,0
613,14.69092,-6.7403684,0
2970,-12.677868,-6.046338,0
2342,-8.054266,6.8289084,0
1480,8.793818,1.348522,0
2830,-0.3877942,3.028058,0
2793,-7.389207,-6.6405196,0
82,6.38031,5.579051,0
4262,4.5896645,-11.893329,0
2967,-8.8247595,9.748328,0
118,-6.4900208,-5.613851,0
980,-5.647425,-1.899968,0
522,-8.2793665,-2.780396,0
891,-12.750177,-1.838033,0
3314,8.509378,-8.024796,0
2536,-3.2298958,-10.035806,0
2725,-0.8370334,5.4240646,0
2508,0.1441927,5.4045086,0
445,-2.7573822,-16.685276,0
829,-17.498932,1.68193,0
136,12.845729,1.3776073,0
3006,-4.435425,10.242143,0
3335,5.216061,-10.344534,0
3287,6.255157,-11.202943,0
1102,9.956627,5.007316,0
3126,-6.96324,-6.7019835,0
2333,-6.9204054,-0.07212916,0
4367,9.9750395,-5.2776814,0
2304,9.466852,2.6262076,0
2283,16.441444,-3.0993829,0
4162,8.889677,-7.4520345,0
1507,-8.636055,-11.246928,0
4244,10.476987,-4.222925,0
1486,3.9302685,-4.2591305,0
34,-8.866981,9.70159,0
3069,-4.0638237,-3.6513028,0
2721,-0.34235138,2.455637,0
3684,6.335775,-10.671887,0
4163,2.5460598,-11.591611,0
1359,-4.1640716,6.97415,0
2853,10.083522,4.7776484,0
3784,10.761532,-5.3793154,0
1063,-6.474927,-5.599574,0
323,0.46880472,-14.02262,0
182,-0.4038359,12.962223,0
1439,14.199871,0.38922653,0
3792,9.460441,-6.41678,0
202,-12.962635,-5.77393,0
4251,6.12465,-10.907656,0
2982,-5.7347794,5.1755867,0
4180,7.8780794,-8.400085,0
2289,-6.762221,-7.5133557,0
3970,8.037788,-8.159157,0
80,-12.925077,-0.18867174,0
1132,-5.0616426,8.881847,0
3320,3.3287654,-11.829279,0
184,1.6287097,-5.762489,0
3174,4.4466767,-1.3394148,0
1444,-10.044952,12.167719,0
3102,6.1104407,5.0184574,0
3261,-4.9874907,4.875932,0
294,0.47014707,-14.023178,0
2217,-5.879257,7.8882966,0
4276,9.540037,-5.48971,0
2521,-0.40559328,-13.017261,0
2429,-2.9981582,-16.937117,0
3515,4.7536006,-11.949354,0
538,9.933036,1.2086607,0
2202,-5.777278,-1.810778,0
4189,6.8650784,-10.127131,0
1337,4.4406853,3.342573,0
961,-0.38974243,3.0296805,0
4330,5.7455187,-11.110609,0
1536,0.76889557,0.7654977,0
2987,-6.8294573,0.27232862,0
1262,-9.550568,9.335661,0
3934,9.965699,-4.58362,0
3043,4.250158,-17.115374,0
3393,9.234162,-8.208606,0
312,2.3090577,-5.355323,0
2680,-14.987425,-3.1091554,0
3004,-12.402556,-6.49014,0
751,-15.308066,15.427783,0
2365,-7.626363,-6.460852,0
148,-1.5547652,7.4645104,0
3696,6.929191,-9.228365,0
1590,-17.307165,1.5416873,0
637,6.2025723,5.3117447,0
786,-6.2745833,-4.217673,0
1457,-2.2382765,-4.1877904,0
4198,3.5484123,-11.254824,0
1396,-6.3268228,2.0519876,0
782,-12.945554,-5.789293,0
3205,-15.288691,15.408329,0
2886,0.6292429,0.39124587,0
1392,-14.984003,-3.1160378,0
4060,5.6406054,-11.208188,0
843,-8.829973,-4.139133,0
2912,1.3319628,-6.6917276,0
3522,9.728761,-5.615869,0
3361,8.931091,-6.968389,0
3724,7.080474,-10.256759,0
2814,-1.1931456,-2.2968783,0
730,-6.481384,-5.6257772,0
745,-8.822001,-2.822062,0
3305,3.7787988,-11.834117,0
2501,-3.3976974,-0.3084621,0
2889,-0.1479795,12.708583,0
3840,2.6792383,-11.648444,0
2742,-6.2056036,8.9431095,0
2594,-8.789384,9.734567,0
4026,5.1662917,-11.956223,0
2654,0.90709466,-5.876011,0
2468,-12.739129,-1.844086,0
3875,9.905762,-6.52743,0
3714,8.536581,-9.149807,0
768,-8.233882,-11.64222,0
657,3.1947787,11.403761,0
1548,-12.819107,-5.903017,0
977,8.833706,1.795561,0
692,-6.708129,3.1162555,0
3248,-5.935014,2.4500492,0
3912,2.6576445,-11.6229925,0
223,6.0678725,5.531817,0
3776,10.262026,-4.5488324,0
3127,9.998656,4.9579797,0
4024,9.883719,-4.881098,0
3232,0.357201,-0.7470587,0
4082,4.936232,-12.019385,0
3384,10.760135,-5.4364038,0
2227,-1.8843527,6.9284425,0
3534,6.001991,-11.593036,0
3741,10.544017,-4.389876,0
2957,-1.3999395,13.698143,0
238,-9.650608,3.1657953,0
4083,9.998975,-4.7058945,0
3655,4.2697644,-10.887408,0
2773,-2.5376759,-13.025423,0
1118,-11.731227,-7.3178,0
1287,-4.9527364,4.9184923,0
3548,10.558151,-4.0863075,0
2343,-10.0338335,12.179949,0
794,-12.458038,11.36864,0
2578,-2.6360862,8.332245,0
3120,-16.868635,1.4534875,0
4111,3.6811152,-11.498254,0
2564,-8.237412,-11.63398,0
2863,9.742855,5.244567,0
372,1.6012082,-5.7548976,0
2867,2.1346514,-5.3699064,0
3541,5.4350305,-11.7736025,0
2463,-2.3975272,0.19308771,0
1205,-0.6536958,-3.7533739,0
347,6.6652617,-3.8875644,0
3661,10.692656,-5.7145586,0
1490,10.507681,1.7642661,0
2188,-0.6707211,-3.7677436,0
231,-8.918118,9.65687,0
1110,-6.7363305,-7.5511208,0
3336,9.783074,-6.522958,0
3313,6.8237185,-9.697526,0
912,-8.824159,-2.8170927,0
2466,14.137606,0.33628714,0
3426,8.37837,-8.861776,0
2189,10.811206,2.1247795,0
47,8.921763,1.1139731,0
1596,-2.9701338,-9.136098,0
3790,4.4688287,-11.968166,0
3486,5.9179406,-11.486837,0
3936,10.085698,-4.435688,0
2666,-6.318822,-4.2661924,0
4249,5.259933,-11.179608,0
3222,-5.704072,-1.8996136,0
1477,-9.792278,0.9198244,0
272,-7.615799,-6.477859,0
4360,9.050386,-6.3194456,0
1545,3.7168689,-16.708872,0
2525,10.622715,2.0222628,0
3603,7.7217455,-9.109811,0
862,-2.4135566,-0.034313876,0
1338,-0.43338367,12.991127,0
1535,-5.7933574,-13.621982,0
2903,-7.630148,-6.459386,0
1184,-6.201045,-5.2730937,0
789,11.2274065,2.353341,0
2994,-9.822875,12.496961,0
798,3.5194352,8.169341,0
2543,-6.0814705,-13.4095745,0
1587,3.905575,-4.3011394,0
2822,-0.5174264,13.067858,0
335,9.463951,2.6361325,0
1019,-0.03301096,1.6181904,0
4316,10.077012,-4.949516,0
2313,9.9275,5.0369015,0
4058,2.929704,-11.719234,0
1505,6.660033,-3.8820958,0
3226,-9.475317,9.375276,0
776,8.927401,1.1106445,0
2576,-8.897274,-2.109149,0
505,-3.5140967,-0.33791968,0
4052,9.627919,-5.357648,0
1579,-2.479518,8.40049,0
462,-0.59710324,-3.691927,0
3116,2.5579438,1.8956374,0
2918,3.11187,8.257497,0
215,-8.959772,-2.081939,0
593,9.138928,0.9647216,0
3902,7.64219,-9.347067,0
2775,-8.81157,-2.8386066,0
470,-1.5881561,7.5022936,0
3644,9.698987,-5.05335,0
3327,10.487208,-6.0111036,0
1295,3.138956,-3.1485448,0
214,-0.053990413,1.5443579,0
2631,0.7435265,0.8561892,0
2821,-6.01911,3.3948326,0
609,12.46528,-1.4915007,0
3456,7.913336,-9.831147,0
806,6.025251,5.0905867,0
3452,3.0779817,-11.787607,0
2263,-2.4606032,-5.0405884,0
2533,3.385398,11.229061,0
954,-0.29176152,2.8047016,0
1349,2.4725947,1.5474688,0
2845,10.13884,4.7580123,0
461,8.79642,1.3813999,0
3863,8.222047,-9.835964,0
1562,-11.746059,-7.301977,0
2308,-0.4295858,12.987389,0
856,-6.712105,3.0913408,0
2893,4.4942727,-1.209066,0
3963,9.668031,-7.3828683,0
4085,6.9173117,-10.123104,0
97,-12.6761875,-6.0444465,0
2737,-8.117282,-2.7152247,0
4020,10.073748,-4.430349,0
57,-5.8805647,7.8839984,0
3457,7.4461217,-9.918739,0
4234,3.8240514,-12.042067,0
405,-5.7383976,14.402817,0
3785,9.799944,-7.3172593,0
2605,0.012683459,5.1929708,0
935,-1.2054846,-2.3086545,0
2260,10.512013,1.7681034,0
987,-5.757335,14.421286,0
958,10.803842,2.1176646,0
2884,-12.078118,8.616011,0
563,-2.1356783,8.362337,0
416,5.983315,5.496939,0
2288,1.3055629,-6.6694155,0
2831,-3.0184226,-16.952564,0
3392,10.035416,-4.473918,0
2961,-2.4314997,-12.91112,0
824,5.960294,5.514989,0
3662,6.1982274,-10.838223,0
4090,9.114566,-8.231059,0
720,-8.571298,7.2841625,0
584,3.1268802,8.262117,0
2635,2.9538252,-2.1510777,0
774,-4.757126,-5.8276696,0
2503,-7.4628634,2.0713136,0
3067,-4.6463604,5.7046485,0
2505,-4.340687,-8.054872,0
2607,-2.2412043,-4.1682906,0
2926,1.9996585,13.826223,0
3608,9.746268,-6.446327,0
2828,-2.752211,3.1007452,0
3271,16.305965,-2.9619076,0
185,-17.277292,1.5314652,0
1500,-6.213178,-5.298222,0
2286,3.0650225,-2.9908493,0
4333,6.8203573,-9.639192,0
2456,-0.40558562,-13.017416,0
3754,4.9172254,-11.59012,0
2668,8.537881,1.228954,0
2655,4.231346,-17.090227,0
2665,-0.04979767,-1.1833216,0
390,-2.727121,0.036894962,0
306,15.8377,-2.7025783,0
3640,7.565915,-9.686524,0
3560,9.200823,-8.191503,0
4016,9.942468,-5.8792353,0
198,-5.236288,0.8022775,0
3529,10.455537,-6.0477457,0
3798,7.4892488,-10.434436,0
3897,8.825257,-8.000712,0
3769,8.744404,-8.857437,0
380,-15.346738,15.46657,0
1412,3.1390567,-3.1473508,0
3345,4.5965405,-11.865021,0
3532,7.6400056,-9.736269,0
596,-8.891652,-2.1307335,0
3065,9.887901,1.2059705,0
700,1.1806698,8.795216,0
2603,-5.1470423,-1.7687502,0
739,-1.9437575,6.795028,0
2210,3.741482,-16.73209,0
2552,10.234454,1.2908194,0
4025,8.230441,-9.257389,0
4235,10.756997,-5.053627,0
4037,9.684208,-5.2930098,0
3500,9.39385,-5.830936,0
3193,-6.7514477,9.722719,0
1362,-15.044174,7.663295,0
3890,7.718303,-9.302466,0
1319,0.87035334,-5.8743486,0
3925,9.597575,-7.594782,0
3976,10.165859,-4.6562014,0
2225,1.6781435,-6.679801,0
2993,-2.7726998,-5.903572,0
3409,7.466566,-9.6806135,0
2660,-15.407145,-0.10321429,0
1010,2.1468334,-5.368865,0
2703,9.971907,-13.91999,0
1469,9.328967,1.1099116,0
418,-5.0752316,-1.488687,0
905,-2.0826774,7.3734174,0
4139,7.034944,-10.740846,0
106,-1.4026641,13.701262,0
4264,10.161236,-6.4356623,0
3658,5.1694007,-11.036807,0
870,-4.118597,17.29243,0
3186,-6.2871203,1.9843793,0
3122,-14.987841,-3.1092172,0
4075,6.9413667,-9.21444,0
3323,7.668153,-9.464784,0
4049,9.629341,-7.623063,0
4061,3.8538916,-11.951374,0
676,-4.3838634,-8.07286,0
279,-12.463367,-0.53020364,0
1031,-12.078169,8.616175,0
3479,9.164411,-7.4747396,0
3231,2.500297,-5.5722356,0
361,-2.997871,-16.936756,0
3957,8.274568,-8.525027,0
2841,8.838875,1.805784,0
1018,-5.701444,5.2131295,0
2432,-8.724447,-1.9815339,0
152,2.1209097,-5.3845687,0
3871,5.811898,-11.029649,0
809,-10.035491,2.1655304,0
3130,-0.6253012,2.9713368,0
4295,4.907872,-12.004881,0
2394,3.691494,-16.682852,0
1456,-5.774649,14.439575,0
2964,-0.63805544,-3.7400596,0
3793,9.1167965,-7.5064144,0
2234,6.359193,5.564921,0
3939,5.440557,-11.64739,0
2265,-6.475803,-5.6018662,0
2451,10.528825,1.7933102,0
2478,-2.0184784,6.812299,0
1449,3.9153714,4.874249,0
3510,9.924414,-5.331092,0
2920,-17.452866,1.6464831,0
3233,9.4729805,2.6406264,0
766,-8.10973,-2.725244,0
3440,4.365663,-10.852385,0
4021,2.5997047,-11.604393,0
1538,-15.812235,7.485063,0
3011,-8.807362,-2.8004932,0
2990,-6.4197965,-4.3965373,0
3621,8.8944025,-9.075717,0
3029,11.75967,-7.901384,0
1234,-5.0690556,-1.4896388,0
1321,-15.173438,7.503839,0
249,-8.854986,-4.14408,0
2606,6.200303,5.289714,0
4219,9.774633,-4.859479,0
2664,-12.870631,-5.8615375,0
4069,7.6361175,-8.654823,0
3005,-14.781785,7.0018373,0
1527,4.114964,4.2856503,0
1255,-8.806839,-3.4763508,0
259,-0.37404913,3.0226405,0
251,11.762852,-7.9002285,0
723,-12.88939,-5.8441415,0
266,-3.9415994,-8.03435,0
1134,8.778956,1.3379122,0
1294,-4.453595,1.7186426,0
4013,10.771066,-5.0390334,0
3694,9.836885,-5.738286,0
1514,-5.83114,-13.596509,0
3747,7.3426733,-10.182079,0
3896,4.95809,-12.000617,0
579,-11.713868,-7.338024,0
2366,-2.5062127,-13.006845,0
2542,2.4751248,-5.3756866,0
1503,5.747987,5.2538924,0
3511,6.877017,-9.666312,0
3030,-0.20986366,1.8436043,0
2636,12.485502,-1.4736038,0
777,-12.627359,-0.42795363,0
3882,8.945443,-6.8875294,0
